CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
嘉義縣,朴子市,1001002-015,仁和里,0.4323269722,759.2621425665
嘉義縣,朴子市,1001002-016,大鄉里,3.20933122,984.1187947937
嘉義縣,朴子市,1001002-017,大葛里,0.8855674616,885.7849069147
嘉義縣,朴子市,1001002-018,佳禾里,4.4895285237,402.4464743702
嘉義縣,朴子市,1001002-019,竹村里,2.2101037504,824.6812487106
嘉義縣,朴子市,1001002-020,崁前里,2.3613746123,459.3252940971
嘉義縣,朴子市,1001002-021,順安里,5.5561364288,283.5933481721
嘉義縣,朴子市,1001002-022,崁後里,3.7475455888,381.5749725535
嘉義縣,朴子市,1001002-023,德家里,10.8402237168,410.8690954716
嘉義縣,朴子市,1001002-024,新庄里,8.8132581354,445.1099291183
嘉義縣,朴子市,1001002-025,梅華里,1.9065293663,491.3385483046
嘉義縣,朴子市,1001002-026,松華里,7.3799865404,945.7931085089
嘉義縣,朴子市,1001002-027,南竹里,3.5493467646,418.9068531893
嘉義縣,布袋鎮,1001003-001,岱江里,0.0552320497,173.8261757786
嘉義縣,布袋鎮,1001003-002,九龍里,0.0552320497,85.7128068763
嘉義縣,布袋鎮,1001003-003,岑海里,4.684394557,636.2684303952
嘉義縣,布袋鎮,1001003-004,興中里,0.150426084,341.7016026437
嘉義縣,布袋鎮,1001003-005,光復里,11.8343391066,801.4091735946
嘉義縣,布袋鎮,1001003-006,見龍里,0.3269738147,423.4483697739
嘉義縣,布袋鎮,1001003-007,新厝里,2.9747633744,379.2465475518
嘉義縣,布袋鎮,1001003-008,龍江里,14.1662542173,332.3753522859
嘉義縣,布袋鎮,1001003-009,新岑里,0.4931570334,710.7528971552
嘉義縣,布袋鎮,1001003-010,新民里,12.3972647406,578.7148451846
嘉義縣,布袋鎮,1001003-011,復興里,75.4252271491,846.0942306792
嘉義縣,布袋鎮,1001003-012,好美里,41.6131039636,965.6672362619
嘉義縣,布袋鎮,1001003-013,永安里,1.3507091102,752.0203513504
嘉義縣,布袋鎮,1001003-014,東港里,0.2588327627,902.2066655064
嘉義縣,布袋鎮,1001003-015,江山里,3.3781875917,430.4423140521
嘉義縣,布袋鎮,1001003-016,菜舖里,3.734409606,336.0188161286
嘉義縣,布袋鎮,1001003-017,考試里,3.2131733469,417.056054841
嘉義縣,布袋鎮,1001003-018,振寮里,4.9491498339,363.7649824237
嘉義縣,布袋鎮,1001003-019,西安里,12.9665265951,443.7961184264
嘉義縣,布袋鎮,1001003-020,東安里,7.6556937334,912.2093016095
嘉義縣,布袋鎮,1001003-021,中安里,4.2240732777,776.4501987482
嘉義縣,布袋鎮,1001003-022,樹林里,3.5790304195,362.4639495707
嘉義縣,布袋鎮,1001003-023,貴舍里,3.1088642333,454.3065008473
嘉義縣,大林鎮,1001004-001,東林里,0.0552320497,116.4036874228
嘉義縣,大林鎮,1001004-002,西林里,1.5218223405,651.8197060902
嘉義縣,大林鎮,1001004-003,吉林里,1.5035703758,246.1746078544
嘉義縣,大林鎮,1001004-004,平林里,0.3264757517,1893.8848574336
嘉義縣,大林鎮,1001004-005,明華里,8.1069949528,537.4318554479
嘉義縣,大林鎮,1001004-006,明和里,0.3008075214,858.1438683587
嘉義縣,大林鎮,1001004-007,排路里,4.3048827378,456.2458533703
嘉義縣,大林鎮,1001004-008,西結里,7.2137297843,391.3578567766
嘉義縣,大林鎮,1001004-009,湖北里,0.426097701,441.3015071367
嘉義縣,大林鎮,1001004-010,大糖里,12.4098981878,165.7301251405
嘉義縣,大林鎮,1001004-011,大美里,3.2447848125,556.905015134
嘉義縣,大林鎮,1001004-012,過溪里,32.1649613324,656.6073066033
嘉義縣,大林鎮,1001004-013,中坑里,18.0730485,703.4989673579
嘉義縣,大林鎮,1001004-014,上林里,0.631746213,368.8361642639
嘉義縣,大林鎮,1001004-015,中林里,15.0475009228,657.3947988458
嘉義縣,大林鎮,1001004-016,三和里,0.8944360343,914.1739810121
嘉義縣,大林鎮,1001004-017,溝背里,2.4445167043,531.8047509817
嘉義縣,大林鎮,1001004-018,義和里,1.5084141478,519.4086504607
嘉義縣,大林鎮,1001004-019,內林里,3.6473235239,360.8443237497
嘉義縣,大林鎮,1001004-020,三角里,1.8316888524,372.5936410935
嘉義縣,大林鎮,1001004-021,三村里,14.4442710265,355.1055013353
嘉義縣,民雄鄉,1001005-001,東榮村,1.7583504656,423.7015898689
嘉義縣,民雄鄉,1001005-002,中樂村,0.3674526091,599.4234712917
嘉義縣,民雄鄉,1001005-003,西安村,1.5053179563,483.8521008929
嘉義縣,民雄鄉,1001005-004,寮頂村,2.6056047484,879.4312336464
嘉義縣,民雄鄉,1001005-005,福權村,0.9536769366,588.2071588771
嘉義縣,民雄鄉,1001005-006,東湖村,0.4991326835,760.1455909432
嘉義縣,民雄鄉,1001005-007,頂崙村,10.5914137941,802.643616036
嘉義縣,民雄鄉,1001005-008,菁埔村,1.1564812711,745.4097934377
嘉義縣,民雄鄉,1001005-009,中和村,1.0512471097,373.0347972834
嘉義縣,民雄鄉,1001005-010,平和村,1.4927636666,376.4254448456
嘉義縣,民雄鄉,1001005-011,西昌村,1.1123237433,344.920068851
嘉義縣,民雄鄉,1001005-012,豊收村,1.8063353559,836.0610099717
嘉義縣,民雄鄉,1001005-013,三興村,7.716933763,1036.5295450121
嘉義縣,民雄鄉,1001005-014,東興村,5.6195260678,400.1447544686
嘉義縣,民雄鄉,1001005-015,鎮北村,0.8463890158,439.0720842287
嘉義縣,民雄鄉,1001005-016,興中村,1.5548839469,742.1218250435
嘉義縣,民雄鄉,1001005-017,興南村,2.405970729,810.9986476759
嘉義縣,民雄鄉,1001005-018,福興村,2.1453338596,678.8815253005
嘉義縣,民雄鄉,1001005-019,文隆村,0.5863813749,887.4597709514
嘉義縣,民雄鄉,1001005-020,山中村,0.6514641627,1349.9212248428
嘉義縣,民雄鄉,1001005-021,中央村,1.2634536997,880.0751450673
嘉義縣,民雄鄉,1001005-022,北斗村,4.518603383,1497.3689515302
嘉義縣,民雄鄉,1001005-023,双福村,6.4426719519,1006.6423368816
嘉義縣,民雄鄉,1001005-024,大崎村,2.345694,676.5621051401
嘉義縣,民雄鄉,1001005-025,秀林村,1.7310316664,804.7036953851
嘉義縣,民雄鄉,1001005-026,松山村,1.2469809106,947.6677083598
嘉義縣,民雄鄉,1001005-027,金興村,1.108111337,740.6640962306
嘉義縣,民雄鄉,1001005-028,福樂村,3.6178760068,1341.7248093942
嘉義縣,溪口鄉,1001006-001,溪東村,0.6967252476,565.9389303583
嘉義縣,溪口鄉,1001006-002,溪西村,4.9961479855,368.0851645984
嘉義縣,溪口鄉,1001006-003,溪北村,5.4449013504,412.5045111835
嘉義縣,溪口鄉,1001006-004,游東村,4.7787994784,439.5789504366
嘉義縣,溪口鄉,1001006-005,游西村,3.2311613364,495.1590157985
嘉義縣,溪口鄉,1001006-006,柴林村,25.9427697076,513.0853837342
嘉義縣,溪口鄉,1001006-007,林腳村,0.1133958408,431.7711447338
嘉義縣,溪口鄉,1001006-008,美南村,0.8264327961,671.2326503907
嘉義縣,溪口鄉,1001006-009,美北村,5.7202958794,769.3046940833
嘉義縣,溪口鄉,1001006-010,本厝村,1.425536676,418.4668054552
嘉義縣,溪口鄉,1001006-011,柳溝村,2.4613717308,891.5938833325
嘉義縣,溪口鄉,1001006-012,疊溪村,0.6220836509,589.0648191873
嘉義縣,溪口鄉,1001006-013,妙崙村,1.0237569355,499.1905106256
嘉義縣,溪口鄉,1001006-014,坪頂村,1.8069576716,437.2426174503
嘉義縣,新港鄉,1001007-001,宮前村,11.1722347084,707.9057195934
嘉義縣,新港鄉,1001007-002,宮後村,3.9448069753,435.1736296877
嘉義縣,新港鄉,1001007-003,大興村,0.4510926091,361.0598355777
嘉義縣,新港鄉,1001007-004,福德村,2.1846703107,657.1048715002
嘉義縣,新港鄉,1001007-005,古民村,2.4747812158,731.3609173703
嘉義縣,新港鄉,1001007-006,中庄村,1.9478798238,774.6457950367
嘉義縣,新港鄉,1001007-007,大潭村,9.1956252226,814.3913789095
嘉義縣,新港鄉,1001007-008,西庄村,1.9680051045,574.5757091108
嘉義縣,新港鄉,1001007-009,埤子村,5.8398948699,524.7888152318
嘉義縣,新港鄉,1001007-010,南崙村,1.2969097477,675.4311942064
嘉義縣,新港鄉,1001007-011,北崙村,0.1372400497,446.6057221279
嘉義縣,新港鄉,1001007-012,海瀛村,1.4627927823,279.915955906
嘉義縣,新港鄉,1001007-013,月眉村,8.0098142195,766.8625910532
嘉義縣,新港鄉,1001007-014,月潭村,2.697909482,720.7861996887
嘉義縣,新港鄉,1001007-015,溪北村,6.8456944828,707.1159798641
嘉義縣,新港鄉,1001007-016,三間村,18.0378116226,863.6720344573
嘉義縣,新港鄉,1001007-017,中洋村,2.8001092804,479.729010422
嘉義縣,新港鄉,1001007-018,菜公村,2.4933449419,482.126537882
嘉義縣,新港鄉,1001007-019,安和村,0.4838673319,634.8698304274
嘉義縣,新港鄉,1001007-020,潭大村,1.2696854242,676.4176777456
嘉義縣,新港鄉,1001007-021,南港村,1.2149553508,538.4307704607
嘉義縣,新港鄉,1001007-022,板頭村,3.3191502932,330.4809796588
嘉義縣,新港鄉,1001007-023,共和村,3.9032534479,415.8725709867
嘉義縣,六腳鄉,1001008-001,蒜頭村,5.291764667,699.3201456366
嘉義縣,六腳鄉,1001008-002,蒜東村,0.6914757011,262.7102608893
嘉義縣,六腳鄉,1001008-003,蒜南村,11.5648538365,322.9030692301
嘉義縣,六腳鄉,1001008-004,工廠村,0.6074677912,154.7821900471
嘉義縣,六腳鄉,1001008-005,灣南村,2.6566206373,837.1498353569
嘉義縣,六腳鄉,1001008-006,灣北村,4.9915831631,542.1698773715
嘉義縣,六腳鄉,1001008-007,雙涵村,1.6626146123,467.5969029155
嘉義縣,六腳鄉,1001008-008,塗師村,3.9213822845,404.6124406197
嘉義縣,六腳鄉,1001008-009,三義村,1.7560000887,405.3514020216
嘉義縣,六腳鄉,1001008-010,港美村,1.4360357482,607.1661348827
嘉義縣,六腳鄉,1001008-011,豐美村,0.8361890158,486.7028061154
嘉義縣,六腳鄉,1001008-012,六斗村,9.9077292594,773.0356686778
嘉義縣,六腳鄉,1001008-013,崙陽村,5.6596467818,560.782662551
嘉義縣,六腳鄉,1001008-014,蘇厝村,1.271995171,699.0768088515
嘉義縣,六腳鄉,1001008-015,竹本村,13.6013047416,381.2652524478
嘉義縣,六腳鄉,1001008-016,永賢村,6.821564078,257.1749112341
嘉義縣,六腳鄉,1001008-017,魚寮村,3.4746988699,485.1761043039
嘉義縣,六腳鄉,1001008-018,潭墘村,3.5537209757,504.3110828355
嘉義縣,六腳鄉,1001008-019,正義村,8.5185669363,820.58457032
嘉義縣,六腳鄉,1001008-020,溪厝村,6.4369107524,406.636279172
嘉義縣,六腳鄉,1001008-021,六腳村,0.6207638534,457.925440375
嘉義縣,六腳鄉,1001008-022,六南村,3.6726167646,446.5303847801
嘉義縣,六腳鄉,1001008-023,崩山村,1.3164765237,355.9097321005
嘉義縣,六腳鄉,1001008-024,古林村,2.4608667613,382.753363878
嘉義縣,六腳鄉,1001008-025,更寮村,0.7982081263,408.5312222206
嘉義縣,東石鄉,1001009-001,東石村,197.7558631864,831.9365073996
嘉義縣,東石鄉,1001009-002,猿樹村,30.7451745478,277.4697982987
嘉義縣,東石鄉,1001009-003,型厝村,67.4892667567,620.4255383022
嘉義縣,東石鄉,1001009-004,塭港村,169.5712931945,329.5255018601
嘉義縣,東石鄉,1001009-005,三家村,5.1631742138,591.9178259758
嘉義縣,東石鄉,1001009-006,永屯村,10.0297015375,400.1515707188
嘉義縣,東石鄉,1001009-007,海埔村,3.9934365025,299.4989547416
嘉義縣,東石鄉,1001009-008,龍港村,25.0802561457,439.0366741815
嘉義縣,東石鄉,1001009-009,副瀨村,5.9865569754,436.8961155633
嘉義縣,東石鄉,1001009-010,下揖村,0.4623953117,415.8161192774
嘉義縣,東石鄉,1001009-011,頂揖村,1.2997177302,342.1052546483
嘉義縣,東石鄉,1001009-012,溪下村,5.7171295534,853.0192508812
嘉義縣,東石鄉,1001009-013,港墘村,9.4990433107,767.6519237288
嘉義縣,東石鄉,1001009-014,蔦松村,0.3411011035,331.8406332671
嘉義縣,東石鄉,1001009-015,圍潭村,1.078232143,443.578912464
嘉義縣,東石鄉,1001009-016,洲仔村,11.2445735169,416.726774924
嘉義縣,東石鄉,1001009-017,東崙村,0.8257853729,483.7429891774
嘉義縣,東石鄉,1001009-018,西崙村,1.895451876,747.7786226317
嘉義縣,東石鄉,1001009-019,塭仔村,20.3852677941,384.3197265995
嘉義縣,東石鄉,1001009-020,網寮村,99.2441234229,626.1334387923
嘉義縣,東石鄉,1001009-021,掌潭村,11.7103497787,324.4706660656
嘉義縣,東石鄉,1001009-022,港口村,8.1934468019,273.7674946708
嘉義縣,東石鄉,1001009-023,鰲鼓村,16.139091917,782.1231434155
嘉義縣,義竹鄉,1001010-001,岸腳村,4.3078048736,375.9331518068
嘉義縣,義竹鄉,1001010-002,義竹村,28.7412915423,598.6183920552
嘉義縣,義竹鄉,1001010-003,六桂村,1.5513522834,562.8722392022
嘉義縣,義竹鄉,1001010-004,仁里村,4.9949439455,265.1419586361
嘉義縣,義竹鄉,1001010-005,傳芳村,0.7866905528,600.7349496384
嘉義縣,義竹鄉,1001010-006,頭竹村,2.9770373077,824.1295507767
嘉義縣,義竹鄉,1001010-007,五厝村,5.1488256805,467.9535126937
嘉義縣,義竹鄉,1001010-008,中平村,5.8518127646,507.0980860654
嘉義縣,義竹鄉,1001010-009,埤前村,8.3947337158,435.3308362625
嘉義縣,義竹鄉,1001010-010,平溪村,1.6628719228,418.2001175723
嘉義縣,義竹鄉,1001010-011,後鎮村,6.1316658699,471.6015091153
嘉義縣,義竹鄉,1001010-012,北華村,12.5131710646,465.468599703
嘉義縣,義竹鄉,1001010-013,新店村,5.5716453079,836.3370602338
嘉義縣,義竹鄉,1001010-014,東過村,0.1334392508,445.7990139422
嘉義縣,義竹鄉,1001010-015,西過村,3.9239536994,374.3781428081
嘉義縣,義竹鄉,1001010-016,官和村,16.5835368648,325.2174657766
嘉義縣,義竹鄉,1001010-017,官順村,3.5369963542,273.2033760278
嘉義縣,義竹鄉,1001010-018,新富村,1.6172864515,405.5275043092
嘉義縣,義竹鄉,1001010-019,東光村,3.1903274431,516.7184164469
嘉義縣,義竹鄉,1001010-020,東榮村,0.1436777264,497.8609046761
嘉義縣,義竹鄉,1001010-021,龍蛟村,4.6878830952,428.7463116656
嘉義縣,義竹鄉,1001010-022,溪洲村,4.3791085793,465.1052638338
嘉義縣,鹿草鄉,1001011-001,後寮村,3.8118173786,471.6008104983
嘉義縣,鹿草鄉,1001011-002,鹿東村,5.1777303182,421.4297737566
嘉義縣,鹿草鄉,1001011-003,鹿草村,6.9879950809,720.7258702268
嘉義縣,鹿草鄉,1001011-004,西井村,1.0226986262,675.731668439
嘉義縣,鹿草鄉,1001011-005,豊稠村,39.4699085012,500.343601081
嘉義縣,鹿草鄉,1001011-006,重寮村,0.5770467831,683.2700977399
嘉義縣,鹿草鄉,1001011-007,施家村,13.3683258889,325.4966504688
嘉義縣,鹿草鄉,1001011-008,下潭村,16.8836709137,443.1339703016
嘉義縣,鹿草鄉,1001011-009,光潭村,2.8112522434,685.0921573116
嘉義縣,鹿草鄉,1001011-010,碧潭村,15.1376567427,729.7957208686
嘉義縣,鹿草鄉,1001011-011,松竹村,0.3754884206,545.4662512765
嘉義縣,鹿草鄉,1001011-012,竹山村,14.4179621363,638.685670313
嘉義縣,鹿草鄉,1001011-013,後堀村,6.9756225369,608.0785201171
嘉義縣,鹿草鄉,1001011-014,三角村,10.3123666153,629.7837652303
嘉義縣,鹿草鄉,1001011-015,下麻村,2.0305835695,374.9705758102
嘉義縣,水上鄉,1001012-001,水上村,0.1154430131,1063.0108266726
嘉義縣,水上鄉,1001012-002,水頭村,1.9358164477,461.0040366849
嘉義縣,水上鄉,1001012-003,大堀村,0.9324312496,781.4491532175
嘉義縣,水上鄉,1001012-004,大崙村,3.373431445,815.7472874277
嘉義縣,水上鄉,1001012-005,塗溝村,5.2800544536,395.6227269855
嘉義縣,水上鄉,1001012-006,粗溪村,0.8833107424,722.5242163076
嘉義縣,水上鄉,1001012-007,下寮村,1.952142703,716.4462410483
嘉義縣,水上鄉,1001012-008,三和村,1.820983426,787.7892289363
嘉義縣,水上鄉,1001012-009,回歸村,0.0552320497,237.2012393066
嘉義縣,水上鄉,1001012-010,三鎮村,0.2066077912,173.1490656019
嘉義縣,水上鄉,1001012-011,靖和村,16.1968072301,244.606773091
嘉義縣,水上鄉,1001012-012,南和村,9.0492219748,667.5892989689
嘉義縣,水上鄉,1001012-013,龍德村,2.3137958078,927.4655314205
嘉義縣,水上鄉,1001012-014,溪洲村,9.0677456534,589.0188021449
嘉義縣,水上鄉,1001012-015,柳林村,9.7723537898,773.7954675968
嘉義縣,水上鄉,1001012-016,柳鄉村,3.9393558008,711.1611084085
嘉義縣,水上鄉,1001012-017,柳新村,4.0718193245,339.6157390514
嘉義縣,水上鄉,1001012-018,寬士村,0.5494772581,1175.165907326
嘉義縣,水上鄉,1001012-019,民生村,2.1463646702,294.5696000851
嘉義縣,水上鄉,1001012-020,忠和村,7.4564355884,746.8193739947
嘉義縣,水上鄉,1001012-021,中庄村,3.1754431846,1015.3528758111
嘉義縣,水上鄉,1001012-022,南鄉村,5.2198618537,331.243122515
嘉義縣,水上鄉,1001012-023,三界村,2.4299744683,481.673912782
嘉義縣,水上鄉,1001012-024,國姓村,0.7675129139,667.8913649332
嘉義縣,水上鄉,1001012-025,內溪村,7.1718279728,686.6656687794
嘉義縣,水上鄉,1001012-026,義興村,0.2180710363,331.5157495959
嘉義縣,中埔鄉,1001013-001,中埔村,17.6495779234,758.5651535483
嘉義縣,中埔鄉,1001013-002,塩館村,27.770182663,454.8524278337
嘉義縣,中埔鄉,1001013-003,龍門村,4.3310858268,393.4302259401
嘉義縣,中埔鄉,1001013-004,裕民村,3.6455040712,624.7157295885
嘉義縣,中埔鄉,1001013-005,金蘭村,5.02456885,765.9300011222
嘉義縣,中埔鄉,1001013-006,富收村,0.1602679523,918.2167000805
嘉義縣,中埔鄉,1001013-007,和睦村,0.985351299,845.0162875493
嘉義縣,中埔鄉,1001013-008,和美村,0.8956753397,974.0141815103
嘉義縣,中埔鄉,1001013-009,和興村,3.2488473508,1044.8929991922
嘉義縣,中埔鄉,1001013-010,隆興村,6.220954002,715.6440958225
嘉義縣,中埔鄉,1001013-011,義仁村,11.7581029347,499.870616656
嘉義縣,中埔鄉,1001013-012,社口村,41.8699890424,774.3541597068
嘉義縣,中埔鄉,1001013-013,灣潭村,3.3646995,640.4114671629
嘉義縣,中埔鄉,1001013-014,石硦村,4.5596295,401.6828627887
嘉義縣,中埔鄉,1001013-015,頂埔村,0.2682296221,595.9552111603
嘉義縣,中埔鄉,1001013-016,同仁村,3.6585277504,688.3619998756
嘉義縣,中埔鄉,1001013-017,瑞豐村,5.8552696406,591.762524031
嘉義縣,中埔鄉,1001013-018,沄水村,4.5007754581,635.762789615
嘉義縣,中埔鄉,1001013-019,三層村,4.576504308,523.2519939368
嘉義縣,中埔鄉,1001013-020,深坑村,14.0751495079,306.773292843
嘉義縣,中埔鄉,1001013-021,東興村,11.0790615,325.2098353981
嘉義縣,中埔鄉,1001013-022,中崙村,10.9532084725,270.3488109942
嘉義縣,竹崎鄉,1001014-001,竹崎村,4.8534937655,899.1389766923
嘉義縣,竹崎鄉,1001014-002,和平村,2.128838234,818.210158802
嘉義縣,竹崎鄉,1001014-003,坑頭村,3.6233973491,717.7160904224
嘉義縣,竹崎鄉,1001014-004,沙坑村,2.9831880741,453.1722175049
嘉義縣,竹崎鄉,1001014-005,獅埜村,2.2318037262,555.5407414667
嘉義縣,竹崎鄉,1001014-006,義和村,3.0498068671,339.7944537858
嘉義縣,竹崎鄉,1001014-007,義仁村,4.407849659,484.6734788809
嘉義縣,竹崎鄉,1001014-008,灣橋村,2.392053,1574.6877441275
嘉義縣,竹崎鄉,1001014-009,鹿滿村,15.6854554309,707.557134668
嘉義縣,竹崎鄉,1001014-010,紫雲村,0.7807593861,699.6744033287
嘉義縣,竹崎鄉,1001014-011,內埔村,0.8256882033,750.5938258239
嘉義縣,竹崎鄉,1001014-012,昇平村,0.6892927314,797.6143451051
嘉義縣,竹崎鄉,1001014-013,白杞村,18.7317153796,356.3638168299
嘉義縣,竹崎鄉,1001014-014,桃源村,0.800704659,367.0152171644
嘉義縣,竹崎鄉,1001014-015,塘興村,3.63684601,491.3163493437
嘉義縣,竹崎鄉,1001014-016,義隆村,0.3760378636,401.6030522518
嘉義縣,竹崎鄉,1001014-017,龍山村,4.036947764,880.6011998584
嘉義縣,竹崎鄉,1001014-018,文峯村,11.3710445079,318.5536482438
嘉義縣,竹崎鄉,1001014-019,金獅村,10.8880517167,250.9017171531
嘉義縣,竹崎鄉,1001014-020,復金村,0.1851906346,703.7745083951
嘉義縣,竹崎鄉,1001014-021,緞繻村,13.8731210708,267.5133537748
嘉義縣,竹崎鄉,1001014-022,仁壽村,13.2822977167,127.4053202358
嘉義縣,竹崎鄉,1001014-023,中和村,4.747794,460.1786732574
嘉義縣,竹崎鄉,1001014-024,光華村,24.8840985,338.2536129145
嘉義縣,梅山鄉,1001015-001,梅東村,0.17457565,768.1102114089
嘉義縣,梅山鄉,1001015-002,梅南村,3.7135696325,346.5647774547
嘉義縣,梅山鄉,1001015-003,過山村,1.202042427,291.4932340604
嘉義縣,梅山鄉,1001015-004,梅北村,0.4199010503,887.881379242
嘉義縣,梅山鄉,1001015-005,圳南村,1.9538814,315.776941494
嘉義縣,梅山鄉,1001015-006,永興村,2.0873191139,280.6839221988
嘉義縣,梅山鄉,1001015-007,半天村,6.315343334,324.748549222
嘉義縣,梅山鄉,1001015-008,圳北村,4.0797962182,285.2999450588
嘉義縣,梅山鄉,1001015-009,大南村,0.2973577314,725.7390732278
嘉義縣,梅山鄉,1001015-010,双溪村,2.2204922821,367.7717977939
嘉義縣,梅山鄉,1001015-011,安靖村,42.3354907009,387.4480721602
嘉義縣,梅山鄉,1001015-012,太平村,2.7033850741,211.0173509258
嘉義縣,梅山鄉,1001015-013,碧湖村,1.1978887846,239.0429223925
嘉義縣,梅山鄉,1001015-014,太興村,26.5082482398,253.5728466075
嘉義縣,梅山鄉,1001015-015,瑞峯村,6.375,279.1965223498
嘉義縣,梅山鄉,1001015-016,瑞里村,17.703171,246.9644068309
嘉義縣,梅山鄉,1001015-017,太和村,54.365541,763.6965431238
嘉義縣,梅山鄉,1001015-018,龍眼村,1.2714369121,195.6666928442
嘉義縣,番路鄉,1001016-001,江西村,3.7048242846,1014.3692017362
嘉義縣,番路鄉,1001016-002,內甕村,2.9675019312,393.2387543786
嘉義縣,番路鄉,1001016-003,新福村,10.7485453972,561.3805047926
嘉義縣,番路鄉,1001016-004,下坑村,4.9844628056,647.8316282549
嘉義縣,番路鄉,1001016-005,番路村,12.9875844862,470.0811551656
嘉義縣,番路鄉,1001016-006,民和村,3.0867183396,360.0539817947
嘉義縣,番路鄉,1001016-007,觸口村,11.344371875,599.8552968126
嘉義縣,番路鄉,1001016-008,大湖村,3.0272325,342.7244785105
嘉義縣,番路鄉,1001016-009,公田村,11.4400905,711.3694684025
嘉義縣,番路鄉,1001016-010,公興村,26.4827406657,303.1780649335
嘉義縣,番路鄉,1001016-011,草山村,27.98727,536.0925623034
嘉義縣,大埔鄉,1001017-001,大埔村,3.3944425661,731.4873540175
嘉義縣,大埔鄉,1001017-002,和平村,33.106599,487.3262435131
嘉義縣,大埔鄉,1001017-003,永樂村,17.1139425,292.2192832496
嘉義縣,大埔鄉,1001017-004,茄苳村,35.7193349026,687.1124059625
嘉義縣,大埔鄉,1001017-005,西興村,43.966845,684.6875946596
嘉義縣,阿里山鄉,1001018-001,中山村,24.1254151418,303.9640999746
嘉義縣,阿里山鄉,1001018-002,中正村,5.5208914091,518.4258492403
嘉義縣,阿里山鄉,1001018-003,香林村,11.1871981461,393.747628642
嘉義縣,阿里山鄉,1001018-004,十字村,22.284297,455.811091924
嘉義縣,阿里山鄉,1001018-005,來吉村,15.335377195,290.9130711049
嘉義縣,阿里山鄉,1001018-006,豐山村,13.398862313,191.7976313673
嘉義縣,阿里山鄉,1001018-007,達邦村,19.233885,866.1572954068
嘉義縣,阿里山鄉,1001018-008,樂野村,12.688953,553.4027101579
嘉義縣,阿里山鄉,1001018-009,里佳村,17.1132692122,315.8545309274
嘉義縣,阿里山鄉,1001018-010,山美村,10.094086604,392.3970000337
嘉義縣,阿里山鄉,1001018-011,新美村,11.944256781,212.4070886758
嘉義縣,阿里山鄉,1001018-012,茶山村,30.431343,445.7438891945
屏東縣,屏東市,1001301-001,光榮里,7.9408317384,60.2190125738
屏東縣,屏東市,1001301-002,文明里,10.3632925076,94.4693198613
屏東縣,屏東市,1001301-003,武廟里,9.0903325076,92.3178749633
屏東縣,屏東市,1001301-004,大同里,7.9408317384,63.9275201179
屏東縣,屏東市,1001301-005,泰安里,7.8719425076,65.6106524989
屏東縣,屏東市,1001301-006,端正里,23.3681547214,121.5273570062
屏東縣,屏東市,1001301-007,民權里,7.8719425076,65.7434517846
屏東縣,屏東市,1001301-008,大埔里,7.9408317384,58.6505677529
屏東縣,屏東市,1001301-009,必信里,8.1953326508,124.161214265
屏東縣,屏東市,1001301-010,崇智里,10.9798123176,98.4873183865
屏東縣,屏東市,1001301-011,崇禮里,17.4420695863,116.594212644
屏東縣,屏東市,1001301-012,維新里,6.4594511825,56.1137993149
屏東縣,屏東市,1001301-013,安樂里,7.9020572454,58.30731081
屏東縣,屏東市,1001301-014,平和里,7.9709464761,59.1795836111
屏東縣,屏東市,1001301-015,楠樹里,9.0465745076,69.8214042155
屏東縣,屏東市,1001301-016,扶風里,7.8719425076,66.2248517846
屏東縣,屏東市,1001301-017,慶春里,12.0762103176,109.5029153791
屏東縣,屏東市,1001301-018,金泉里,8.9779249319,250.4627140594
屏東縣,屏東市,1001301-019,勝豐里,9.8273666508,174.7036518597
屏東縣,屏東市,1001301-020,橋南里,211.2172046098,604.3818659308
屏東縣,屏東市,1001301-021,橋北里,11.7204467124,265.2773074254
屏東縣,屏東市,1001301-022,長春里,18.1669889079,163.1037435273
屏東縣,屏東市,1001301-023,豐榮里,5.6269522791,130.6073328365
屏東縣,屏東市,1001301-024,豐源里,8.9445812802,440.3405048927
屏東縣,屏東市,1001301-025,豐田里,49.3406639151,815.5698155209
屏東縣,屏東市,1001301-026,大連里,285.2773267605,526.2330549677
屏東縣,屏東市,1001301-027,湖西里,163.8121673211,1058.4738620484
屏東縣,屏東市,1001301-028,湖南里,105.5040224551,575.6618491538
屏東縣,屏東市,1001301-029,歸心里,189.4155928357,773.3342672329
屏東縣,屏東市,1001301-030,瑞光里,427.5590128714,837.0421506076
屏東縣,屏東市,1001301-031,新生里,158.6338976209,747.4624808053
屏東縣,屏東市,1001301-032,頂宅里,164.6324772046,232.4955346068
屏東縣,屏東市,1001301-033,厚生里,39.6919584135,265.6191813982
屏東縣,屏東市,1001301-034,擇仁里,11.4987733642,261.9624014553
屏東縣,屏東市,1001301-035,建國里,9.1855619979,157.9927511617
屏東縣,屏東市,1001301-036,一心里,14.5588859058,110.1349902255
屏東縣,屏東市,1001301-037,萬年里,8.9826049319,370.5441920977
屏東縣,屏東市,1001301-038,義勇里,18.3196438844,347.9559478345
屏東縣,屏東市,1001301-039,光華里,56.8174857548,182.2114908449
屏東縣,屏東市,1001301-040,永安里,130.7872476782,716.3756836653
屏東縣,屏東市,1001301-041,新興里,148.5609879925,852.515459635
屏東縣,屏東市,1001301-042,公館里,170.0061773465,798.3040942992
